code,name,credits,equivalency,transfer_credit
NURS211,PHYSICAL ASSESSMENT FOR RN,2,Not Transferable,0
OPTC101,FUNDAMENTALS OF OPTICS I,3,Not Transferable,0
OPTC102,INTRODUCTION TO FIBER THEORY AND APPLICATIONS,3,Not Transferable,0
OPTC107,STANDARDS OF OPTICS,3,Not Transferable,0
OPTC112,MEASUREMENT AND ANALYSIS I,3,Not Transferable,0
OPTC121,RAY OPTICS,3,Not Transferable,0
OPTC140,CONVENTIONAL OPTICS MANUFACTURING I,3,Not Transferable,0
OPTC210,MEASUREMENT AND ANALYSIS II,3,Not Transferable,0
OPTC217,OPTICAL MATERIALS I,3,Not Transferable,0
OPTC225,CNC OPTICS MANUFACTURING I,3,Not Transferable,0
OPTC231,FUNDAMENTALS OF OPTICS II,3,Not Transferable,0
OPTC240,CONVENTIONAL OPTICS MANUFACTURING II,3,Not Transferable,0
OPTC247,CNC OPTICS MANUFACTURING II,3,Not Transferable,0
OPTC255,ADVANCED OPTICAL SYSTEMS,3,Not Transferable,0
OSTE101,COMPUTERIZED KEYBOARDING,3,Not Transferable,0
OSTE102,COMPUTERIZED KEYBOARDING II,2,Not Transferable,0
OSTE109,SPEED WRITING,3,Not Transferable,0
OSTE110,MACHINE TRANSCRIPTION,3,Not Transferable,0
OSTE112,SECRETARIAL SEMINAR,2,Not Transferable,0
OSTE120,WORD PROCESSING FOR THE COLLEGE,3,Not Transferable,0
OSTE211,WORD PROCESSING,3,Not Transferable,0
OSTE212,DESKTOP PUBLISHING/ADVANCED WORD,3,Not Transferable,0
OSTE220,OFFICE TECHNOLOGY AND PROCEDURES,3,Not Transferable,0
OSTE244,MEDICAL TERMINOLOGY I,3,Not Transferable,0
OSTE245,MEDICAL TRANSCRIPTION I,3,Not Transferable,0
OSTE246,MEDICAL TERMINOLOGY II,3,Not Transferable,0
OSTE247,MEDICAL TRANSCRIPTION II,3,Not Transferable,0
OSTE251,WORK TECHNIOUES: OFFICE INTERNSHIP/WORK EXPERIENCE,3,Not Transferable,0
OSTE260,COOPERATIVE OFFICE EDUCATION,3,Not Transferable,0
OSTE261,COOPERATIVE OFFICE EDUCATION - RELATED CLASS,2,Not Transferable,0
PARM101,EMERGENCY MEDICAL TECHNICIAN I,4,Not Transferable,0
PARM102,EMERGENCY MEDICAL TECHNICIAN II,3,Not Transferable,0
PERA101,INTRODUCTION TO THE PERFORMING ARTS,3,EC,3
PERA102,ACTING I,3,07965271,3
PERA103,ACTING II,3,Not Transferable,0
PERA105,ACTING FUNDAMENTALS,3,EC,3
PERA106,ADVANCED ACTING I,3,EC,3
PERA107,ADVANCED ACTING II,3,EC,3
PERA110,THEATER WORKSHOP I,3,EC,3
PERA111,THEATER WORKSHOP II,3,EC,3
PERA120,PERFORMANCE AND PRODUCTION I,3,Not Transferable,0
PERA121,PERFORMANCE AND PRODUCTION II,3,Not Transferable,0
PERA140,DANCE APPRECIATION,3,EC,3
PERA150,DANCE TECHNIQUE AND COMPOSITION,3,EC,3
PERA208,HISTORY OF THE THEATRE I,3,07965311,3
PERA209,HISTORY OF THE THEATRE II,3,07965312,3
PERA220,PERFORMANCE AND PRODUCTION III,3,Not Transferable,0
PERA221,PERFORMANCE AND PRODUCTION IV,3,Not Transferable,0
PERA261,SPECIAL TOPICS IN THEATRE,1,Not Transferable,0
PHED110,COED GENERAL FITNESS,1,Not Transferable,0
PHED115,COED VOLLEYBALL,1,Not Transferable,0
PHED118,COED SOCCER,1,Not Transferable,0
PHED120,FITNESS CONCEPTS,1,Not Transferable,0
PHED122,AEROBIC FITNESS,1,Not Transferable,0
PHED125,MODERN DANCE,1,Not Transferable,0
PHED130,COED BADMINTON,1,Not Transferable,0
PHED160,FIRST AID AND EMERGENCY CARE,2,Not Transferable,0
PHIL110,PHILOSOPHY AND THE MEANING OF LIFE,3,01730103,3
PHIL201,COMPARATIVE RELIGIONS,3,01840EC,3
PHIL203,HISTORY OF MODERN PHILOSOPHY,3,PENDING,0
PHIL205,COMTEMPORARY ETHICAL ISSUES,3,01730105,3
PHOT109,INTRODUCTION TO DIGITAL PHOTOGRAPHY,3,Not Transferable,0
PHOT110,PHOTOGRAPHY I,3,EC,3
PHOT110,PHOTOGRAPHY I,3,EC,3
PHOT112,PHOTOGRAPHY II,3,EC,3
PHOT112,PHOTOGRAPHY II,3,EC,3
PHOT120,HISTORY OF PHOTOGRAPHY,3,07080EC,3
PHOT120,HISTORY OF PHOTOGRAPHY,3,EC,3
PHOT130,INTRODUCTION TO COLOR PHOTOGRAPHY,3,07081EC,3
PHOT130,INTRODUCTION TO COLOR PHOTOGRAPHY,3,EC,3
PHOT135,ALTERNATIVE PROCESSES IN PHOTOGRAPHY,3,EC,3
PHOT135,ALTERNATIVE PROCESSES IN PHOTOGRAPHY,3,Not Transferable,0
PHOT140,DIGITAL PHOTOGRAPHY,3,07081368,3
PHOT140,DIGITAL PHOTOGRAPHY,3,EC,3
PHOT201,ADVANCED STILL PHOTOGRAPHY,3,07081EC,3
PHOT201,ADVANCED STILL PHOTOGRAPHY,3,EC,3
PHOT202,DOCUMENTARY PHOTOGRAPHY,3,EC,3
PHOT202,DOCUMENTARY PHOTOGRAPHY,3,Not Transferable,0
PHOT203,DOCUMENTARY PHOTO JOURNALISM,3,07081EC,3
PHOT205,STUDIO PHOTOGRAPHY,3,07081EC,3
PHOT205,STUDIO PHOTOGRAPHY,3,EC,3
PHOT205,STUDIO PHOTOGRAPHY,3,EC,3
PHOT220,PHOTOJOURNALISM,3,Not Transferable,0
PHOT220,PHOTOJOURNALISM,3,Not Transferable,0
PHOT240,DIGITAL PHOTOGRAPHY II,3,07081EC,3
PHOT250,SPECIAL TOPICS IN PHOTOGRAPHY,1,Not Transferable,0
PHOT255,SPECIAL TOPICS IN PHOTOGRAPHY,1,Not Transferable,0
PHOT260,PORTFOLIO DEVELOPMENT CAPSTONE FOR PHOTOGRAPHERS,3,Not Transferable,0
PHOT261,PHOTOGRAPHY INTERNSHIP,3,Not Transferable,0
PHYS100,CONCEPTS OF PHYSICS,4,PENDING,0
PHYS100,CONCEPTS OF PHYSICS,4,01750106,4
PHYS101,PHYSICS I,4,01750193,4
PHYS102,PHYSICS II,4,01750194,4
PHYS105,INTRODUCTORY ASTRONOMY,4,EC,4
PHYS105,INTRODUCTORY ASTRONOMY,4,01750109,4
PHYS107,INTRODUCTION TO METEOROLOGY,4,Not Transferable,0
PHYS108,THE PHYSICS AND TECHNOLOGY OF CLEAN ENERGY,4,EC,4
PHYS110,PHYSICS I,4,01750193,4
PHYS110,PHYSICS I,4,01750203,4
PHYS112,PHYSICS II,4,01750194,4
PHYS112,PHYSICS II,4,01750204,4
PHYS120,PHYSICS I WITH CALCULUS,4,"01750203 ""79""",4
PHYS120,PHYSICS I WITH CALCULUS,4,01750124,4
PHYS121,PHYSICS II WITH CALCULUS,4,"01750204 ""79""",4
PHYS121,PHYSICS II WITH CALCULUS,4,01750227,4
PHYS205,MODERN PHYSICS,4,EC,4
PHYS205,MODERN PHYSICS,4,01750228,4
PHYS210,MECHANICS,4,01750EC,4
PHYS210,MECHANICS,4,EC,4
POLS101,INTRODUCTION TO POLITICAL SCIENCE,3,EC,3
POLS105,AMERICAN GOVERNMENT,3,01790104,3
POLS106,STATE AND LOCAL GOVERNMENT,3,EC,3
POLS109,MODERN POLITICAL IDEALOGIES,3,01790EC,3
POLS110,INTERNATIONAL RELATIONS,3,01790102,3
POLS111,INTRODUCTION TO THE AMERICAN LEGAL SYSTEM,3,EC,3
POLS223,CONSTITUTIONAL LAW,3,EC,3
PSYC100,LEARNING STRATEGIES SEMINAR,1,Not Transferable,0
PSYC101,INTRODUCTION TO PSYCHOLOGY,3,01830101,3
PSYC102,CRITICAL THINKING,2,EC,2
PSYC103,FRESHMAN SEMINAR,3,Not Transferable,0
PSYC104,FRESHMAN SEMINAR,2,Not Transferable,0
PSYC105,PSYCHOLOGY OF HUMAN RELATIONS,3,01830EC,3
PSYC106,THE PSYCHOLOGY OF CROSS-CULTURAL INTERACTION,3,Not Transferable,0
PSYC108,PERSONALITY ADJUSTMENT,3,01830EC,3
PSYC109,PSYCHOLOGY OF HUMAN GROWTH AND DEVELOPMENT,3,01830EC,3
PSYC109,PSYCHOLOGY OF HUMAN GROWTH AND DEVELOPMENT,3,01830271,3
PSYC109,PSYCHOLOGY OF THE HUMAN LIFE SPAN,3,01830EC,3
PSYC109,PSYCHOLOGY OF THE HUMAN LIFE SPAN,3,01830271,3
PSYC110,PSYCHOLOGY OF GENDER,3,01830EC,3
PSYC111,CHILD PSYCHOLOGY,3,01830EC,3
PSYC111,CHILD PSYCHOLOGY,3,01830271,3
PSYC111,CHILD PSYCHOLOGY,3,01830EC,3
PSYC112,ADOLESCENT PSYCHOLOGY,3,01830EC,3
PSYC113,EDUCATIONAL PSYCHOLOGY,3,01830EC,3
PSYC115,PSYCHOLOGY OF AGING,3,01830EC,3
PSYC120,GRADUATION SEMINAR,1,Not Transferable,0
PSYC200,INDEPENDENT STUDY,1,Not Transferable,0
PSYC201,ABNORMAL PSYCHOLOGY,3,01830EC,3
PSYC203,THEORIES OF PERSONALITY,3,01830EC,3
PSYC204,THEORY AND PRACTICE OF PSYCHOLOGICAL COUNSELING,3,01830EC,3
PSYC205,PSYCHOLOGY OF GENDER,3,01830EC,3
PSYC207,INDUSTRIAL PSYCHOLOGY,3,01830EC,3
PSYC208,BUSINESS PSYCHOLOGY,3,PENDING,0
PSYC210,SOCIAL PSYCHOLOGY,3,PENDING,0
PSYC212,ADOLESCENT PSYCHOLOGY,3,01830EC,3
PSYC215,PSYCHOLOGY OF ADULT DEVELOPMENT AND AGING,3,01830EC,3
PSYC220,PSYCHOLOGY OF HUMAN SEXUALITY,3,01830EC,3
PSYC222,STATISTICS AND RESERACH METHODS  IN PSYCHOLOGY,4,01830EC,3
PSYC227,COGNITIVE PSYCHOLOGY,4,01830EC,3
PSYC232,"DRUGS, BEHAVIOR, AND MODERN SOCIETY",3,PENDING,0
PSYC232,"DRUGS, BEHAVIOR, AND MODERN SOCIETY",3,01830272,3
PSYC235,SUBSTANCE ABUSE IN CHILDREN AND,3,Not Transferable,0
PSYC237,MULTICULTURAL PSYCHOLOGY,3,01830EC,3
PSYC240,TREATMENT OF SUBSTANCE ABUSE,3,Not Transferable,0
PSYC243,THE IMPLICATIONS OF ALCOHOL USE,3,Not Transferable,0
PSYC280,EDUCATIONAL PSYCHOLOGY,3,01830EC,3
REAE103,PRINCIPLES OF REAL ESTATE SALES,5,Not Transferable,0
RECL101,INTRODUCTION TO RECREATION,3,EC,3
RECL112,GROUP LEADERSHIP,3,EC,3
RECL113,ARTS AND CRAFTS,3,Not Transferable,0
RECL114,FOUNDATIONS OF THERAPEUTIC RECREATION,3,EC,3
RECL115,THERAPEUTIC RECREATION,3,EC,3
RECL116,COMMERCIAL RECREATION INTERNSHIP,3,Not Transferable,0
RECL117,INTRODUCTION TO TRAVEL AND TOURISM,3,Not Transferable,0
RECL118,FOUNDATIONS OF COMMERCIAL RECREATION,3,Not Transferable,0
RECL119,RECREATIONAL ACTIVITIES FOR,3,Not Transferable,0
RECL120,THEORIES OF PLAY,3,EC,3
RECL121,PROGRAM PLANNING,3,EC,3
RECL200,INDEPENDENT STUDY,1,Not Transferable,0
RECL218,FOUNDATIONS OF COMMERCIAL RECREATION,3,Not Transferable,0
RECL219,RECREATIONAL ACTIVITIES FOR,3,Not Transferable,0
RECL220,THEORIES OF PLAY,3,EC,3
RECL221,PROGRAM PLANNING AND MANAGEMENT,3,EC,3
ROBT101,INTRODUCTION TO ROBOTICS AUTOMATION,3,Not Transferable,0
ROBT215,ROBOTICS ENABLING TECHNOLOGIES,3,Not Transferable,0
ROBT220,INTEGRATION OF ROBOTICS SYSTEMS,4,Not Transferable,0
RSPT105,RESPIRATORY THERAPEUTICS I,3,Not Transferable,0
RSPT106,RESPIRATORY THERAPEUTICS II,3,Not Transferable,0
RSPT110,CARDIOPULMONARY PHYSIOLOGY,2,Not Transferable,0
RSPT115,CARDIOPULMONARY PHARMACOLOGY,2,Not Transferable,0
RSPT120,CLINICAL PRACTICE I,3,Not Transferable,0
RSPT201,RESPIRATORY THERAPEUTICS,5,Not Transferable,0
RSPT202,CARDIOPULMONARY PHARMACOLOGY,2,Not Transferable,0
RSPT203,CARDIOPULMONARY PHYSIOLOGY,2,Not Transferable,0
RSPT204,CARDIOPULMONARY PATHOPHYSIOLOGY,2,Not Transferable,0
RSPT205,CARDIOPULMONARY EVALUATION,3,Not Transferable,0
RSPT206,CARDIOPULMONARY PATHOPHYSIOLOGY,2,Not Transferable,0
RSPT207,NEONATAL AND PEDIATRIC RESPIRATORY CARE,2,Not Transferable,0
RSPT208,ADVANCED RESPIRATORY CARE,2,Not Transferable,0
RSPT209,MECHANICAL VENTILATION,4,Not Transferable,0
RSPT210,CLINICAL PRACTICE I,3,Not Transferable,0
RSPT215,MECHANICAL VENTILATION,4,Not Transferable,0
RSPT220,CLINICAL PRACTICE II,3,Not Transferable,0
RSPT230,CLINICAL PRACTICE III,4,Not Transferable,0
RSPT255,NEONATAL AND PEDIATRIC RESPIRATORY CARE,2,Not Transferable,0
RSPT260,SPECIAL TOPICS IN RESPIRATORY CARE,1,Not Transferable,0
RSPT280,CLINICAL PRACTICE III,4,Not Transferable,0
RUSS101,ELEMENTARY RUSSIAN I,3,01860101,3
RUSS102,ELEMENTARY RUSSIAN II,3,01860102,3
SCMG101,PRINCIPLES OF SUPPLY CHAIN MANAGEMENT,3,Not Transferable,0
SCMG105,PURCHASING MANAGEMENT AND PRINCIPLES,3,Not Transferable,0
SCMG110,INVENTORY MANAGEMENT,3,Not Transferable,0
SCMG115,"SHIPPING, RECEIVING AND LOGISTICS",3,Not Transferable,0
SCMG215,WAREHOUSING DISTRIBUTION,3,Not Transferable,0
SCMG225,KEY PERFORMANCE INDICATIORS AND BENCHMARKING,3,Not Transferable,0
SECR100,INTRODUCTION TO KEYBOARDING,2,Not Transferable,0
SECR101,COMPUTERIZED KEYBOARDING I,2,Not Transferable,0
SECR102,COMPUTERIZED KEYBOARDING II,2,Not Transferable,0
SECR109,SHORTHAND THEORY,3,Not Transferable,0
SECR110,SHORTHAND TRANSCRIPTION,3,Not Transferable,0
SECR112,SECRETARIAL SEMINAR I,1,Not Transferable,0
SECR120,WORD PROCESSING FOR THE COLLEGE,3,Not Transferable,0
SECR200,INDEPENDENT STUDY,1,Not Transferable,0
SECR203,ADVANCED TYPEWRITING,2,Not Transferable,0
SECR210,MACHINE TRANSCRIPTION,3,Not Transferable,0
SECR211,WORD PROCESSING I,3,Not Transferable,0
SECR212,WORD PROCESSING II,3,Not Transferable,0
SECR218,BUSINESS APPLICATIONS IN DESKTOP,3,Not Transferable,0
SECR220,SECRETARIAL OFFICE PROCEDURES,2,Not Transferable,0
SECR225,BASIC TRAINING COURSE FOR LEGAL SECRETARY,3,Not Transferable,0
SECR230,THE LEGAL SECRETARY,2,Not Transferable,0
SECR231,ADVANCED TRAINING COURSE FOR LEGAL SECRETARY,2,Not Transferable,0
SECR240,COMPUTER RECORDS MANAGEMENT,3,Not Transferable,0
SECR242,OFFICE MANAGEMENT,3,Not Transferable,0
SECR244,MEDICAL TERMINOLOGY I,2,Not Transferable,0
SECR245,MEDICAL TRANSCRIPTION I,2,Not Transferable,0
SECR246,MEDICAL TERMINOLOGY II,3,Not Transferable,0
SECR247,MEDICAL TRANSCRIPTION II,3,Not Transferable,0
SECR250,WORK TECHNIOUES: OFFICE INTERNSHIP/WORK EXPERIENCE,3,Not Transferable,0
SOCA101,INTRODUCTION TO SOCIOLOGY,3,01920101,3
SOCA110,DEVIANT BEHAVIOR,3,EC,3
SOCA115,INTRODUCTION TO SOCIETY AND ENVIRONMENT,3,EC,3
SOCA120,INTRODUCTION TO SOCIAL SERVICES,3,EC,3
SOCA150,CONTEMPORARY SOCIAL ISSUES,3,PENDING,0
SOCA201,DEVIANT BEHAVIOR,3,EC,3
SOCA202,THE SOCIOLOGY OF SPORTS,3,01920248,3
SOCA203,SOCIAL RESEARCH METHODS,3,Not Transferable,0
SOCA207,SOCIOLOGY OF RELIGION,3,01920EC,3
SOCA208,SOCIOLOGY OF THE FAMILY,3,EC,3
SOCA215,"PERSPECTIVES ON RACE, GENDER, CLASS AND CULTURE",3,01590EC,3
SOCA235,HISTORY OF SOCIAL THOUGHT,3,01920291,3
SPAN101,ELEMENTARY SPANISH I,3,01940101,3
SPAN102,ELEMENTARY SPANISH II,3,01940102,3
SPAN120,ELEMENTARY SPANISH I GRAMMAR REVIEW,1,Not Transferable,0
SPAN201,INTERMEDIATE SPANISH I,3,Not Transferable,0
SPAN202,INTERMEDIATE SPANISH II,3,Not Transferable,0
SPAN220,SPANISH CONVERSATION AND COMPOSITION,3,01940203,3
THEA102,ACTING I,3,07965271,3
THEA103,ACTING II,3,Not Transferable,0
THEA106,ADVANCED ACTING I,3,EC,3
THEA107,ADVANCED ACTING II,3,EC,3
THEA110,THEATER WORKSHOP I,3,EC,3
THEA111,THEATER WORKSHOP II,3,EC,3
THEA115,INTRODUCTION TO TECHNICAL THEATER,3,Not Transferable,0
THEA120,PERFORMANCE AND PRODUCTION I,3,Not Transferable,0
THEA121,PERFORMANCE AND PRODUCTION II,3,Not Transferable,0
THEA130,STAGE AND THEATER MAKE-UP,3,07965EC,3
THEA135,PROPERTIES AND SET AUGMENTATION,3,07965EC,3
THEA208,THEATER HISTORY I,3,07965311,3
THEA209,THEATER HISTORY II,3,07965312,3
THEA209,THEATER HISTORY  II,3,07965EC,3
THEA220,PERFORMANCE AND PRODUCTION III,3,Pending,0
THEA221,PERFORMANCE AND PRODUCTION IV,3,Pending,0
THEA230,THEATER AND EVENT LIGHTING,3,07965EC,3
THEA235,COSTUME TECHNOLOGY,3,07965EC,3
THEA240,SET DESIGN AND CONSTRUCTION,3,07966215,3
THEA245,STAGE MANAGEMENT,3,07965EC,3
THEA260,TECHNICAL THEATER INTERNSHIP,3,07965EC,3
VETT101,INTRODUCTION TO VETERINARY TECHNOLOGY,2,Not Transferable,0
VETT102,INTRODUTION TO VETERINARY TECHNOLOGY,1,Not Transferable,0
VETT103,VETERINARY MEDICAL TERMINOLOGY,1,Not Transferable,0
VETT104,RESEARCH ANIMAL TECHNOLOGY,3,Not Transferable,0
VETT110,NUTRITION AND PRINCIPLES OF FEED,2,Not Transferable,0
VETT203,VETERINARY NURSING I,4,Not Transferable,0
VETT204,VETERINARY NURSING I,3,Not Transferable,0
VETT205,VETERINARY LABORATORY TECHNIQUES,5,Not Transferable,0
VETT206,CLINICAL LABORATORY PROCEDURES I,3,Not Transferable,0
VETT207,DIAGNOSTIC IMAGING,3,Not Transferable,0
VETT211,VETERINARY OFFICE MANAGEMENT,3,Not Transferable,0
VETT213,VETERINARY PHARMACOLOGY,3,Not Transferable,0
VETT215,SURGICAL ASSISTANCE AND ANESTHESIOLOGY,3,Not Transferable,0
VETT217,CLINCIAL LABORATORY PROCEDURES I,3,Not Transferable,0
VETT218,FARM ANIMAL NURSING,3,Not Transferable,0
VETT219,VETERINARY NURSING II,3,Not Transferable,0
VETT221,VETERINARY TECHNICIAN EXTERNSHIP,2,Not Transferable,0
VETT222,VETERINARY TECHNICIAN EXTERNSHIP,1,Not Transferable,0
VETT223,VETERINARY TECHNICIAN EXTERNSHIP,1,Not Transferable,0
VETT290,APPLIED TRANGENICS AND MICROINJ,3,Not Transferable,0
WELD101,WELDING SAFETY,1,Not Transferable,0
WELD105,PRINT READING AND WELDING SYMBOLS,3,Not Transferable,0
WELD110,THERMAL CUTTING AND OXYFUEL WELDING,3,Not Transferable,0
WELD115,SHIELDED METAL ARC WELDING I,3,Not Transferable,0
WELD120,WELDING METALLURGY,2,Not Transferable,0
WELD125,SHIELDED METAL ARC WELDING II,3,Not Transferable,0
WELD130,FLUX CORED ARC WELDING,3,Not Transferable,0
WELD135,GAS METAL ARC WELDING,3,Not Transferable,0
WELD140,WELDING FABRICATION,3,Not Transferable,0
WELD201,BASIC PIPE WELDING,3,Not Transferable,0
WELD202,PIPE WELDING II,3,Not Transferable,0
WELD205,GAS TUNGSTEN ARC WELDING,3,Not Transferable,0
WELD206, GAS TUNGSTEN ARC WELDING II,3,Not Transferable,0
WELD225,ORNAMENTAL IRON WORK,3,Not Transferable,0
WELD230,CREATIVE WELDING,3,Not Transferable,0
WELD280,WELDING TECHNOLOGY INTERNSHIP,3,Not Transferable,0
WMST100,INTRODUCTION TO WOMEN'S STUDIES,3,EC,3
WMST101,WOMEN IN CONTEMPORARY SOCIETY,3,EC,3
WMST110,WOMEN IN BUSINESS,3,EC,3
WMST115,LITERATURE BY WOMEN,3,EC,3
WMST207,LITERATURE BY WOMEN,3,EC,3
